listing_id,high,medium,low
7034573,0.0079492280038,0.0638502258081,0.928200546188
7056087,0.0119255924388,0.18261806768,0.805456339881
7063198,0.017034186737,0.0194570966066,0.963508716656
7071456,0.0372284181576,0.249895590912,0.712875990931
6984010,0.0433255951639,0.357759408401,0.598914996436
7044181,0.00687495746855,0.0714426903511,0.92168235218
7076971,0.0556924201523,0.466259960262,0.478047619585
7058262,0.00864712530669,0.0698742383884,0.921478636305
7037801,0.00116034571723,0.0459684015295,0.952871252753
7006675,0.0013032598218,0.0791607975687,0.919535942609
7164146,0.00680321354421,0.045506708245,0.947690078211
7044487,0.00537971749862,0.0743990918157,0.920221190686
6985248,0.0623563882974,0.428341120501,0.509302491201
7040368,0.000401515151515,0.00621465957305,0.993383825275
6996677,0.159269845851,0.463626044714,0.377104109435
7060818,0.00425694702237,0.089991218356,0.905751834622
7211862,0.0337868799495,0.237347209236,0.728865910814
7026134,0.00134482758621,0.00661776206334,0.99203741035
7021893,0.00674560711561,0.126588323734,0.86666606915
7069827,0.0481731230318,0.435749707941,0.516077169027
6979725,0.0908576264192,0.455602436284,0.453539937297
7078743,0.0259680298336,0.180303361801,0.793728608365
7114804,0.00120803133037,0.0148043610891,0.983987607581
6959850,0.0373280116895,0.306266081616,0.656405906694
7048247,0.0219040157969,0.303771483571,0.674324500632
7007719,0.0345375886908,0.3838124567,0.581649954609
6961680,0.00194727695418,0.0681858907453,0.929866832301
6955907,0.0234824751842,0.151778020701,0.824739504115
7054275,0.428174253824,0.370355599402,0.201470146774
7217272,0.00323934801992,0.0414565133268,0.955304138653
7010054,0.101577459031,0.632070583991,0.266351956979
7053208,0.0140099860603,0.133255460894,0.852734553046
7081469,0.000866228070175,0.0473377761158,0.951795995814
7024974,0.00555552565928,0.214412587896,0.780031886444
6995066,0.00432978929422,0.156794872472,0.838875338234
7130644,0.099944740355,0.284974532266,0.615080727379
6955872,0.00395914153356,0.0710296885276,0.925011169939
6955833,0.00155062734201,0.0137633274672,0.984686045191
7054324,0.00186468017334,0.11248625072,0.885649069107
7014608,0.0177197824142,0.0543663981235,0.927913819462
7037047,0.030793005341,0.273037420554,0.696169574105
7075470,0.00685178055782,0.120315015658,0.872833203784
7042921,0.0517412777106,0.547269083064,0.400989639225
7019114,0.00388103262669,0.226429595246,0.769689372128
6952304,0.00730243568193,0.143823228632,0.848874335686
6996422,0.02292931097,0.192309613768,0.784761075263
6995907,0.0,0.00347659045935,0.996523409541
7051797,0.00033153638814,0.0575999430335,0.942068520578
6971921,0.200915108657,0.308859450222,0.490225441121
7040535,0.000516666666667,0.0049992698937,0.99448406344
7012130,0.00365908148196,0.0715098475372,0.924831070981
7062604,0.0211565714755,0.331307132662,0.647536295862
7074523,0.253395878382,0.502025107367,0.244579014251
7012943,0.0245191412712,0.28269249367,0.692788365058
7022369,0.00329788928521,0.014042323885,0.98265978683
6976030,0.071083575167,0.36637471523,0.562541709603
7005732,0.54134632338,0.333062814535,0.125590862084
6967716,0.00378100432952,0.182969935716,0.813249059955
6979187,0.180463085468,0.533644756859,0.285892157673
7109312,0.00310865296799,0.106149577582,0.89074176945
7023897,0.000866228070175,0.0492305151718,0.949903256758
7547547,0.0178570671982,0.376654277106,0.605488655696
6991653,0.0325246790197,0.402233488943,0.565241832037
7096041,0.00211115720019,0.0363406022753,0.961548240525
7145983,0.00317604022635,0.0388558962334,0.95796806354
7043774,0.007372312545,0.186154246577,0.806473440878
6985436,0.00231105390653,0.0205443859439,0.97714456015
6992616,0.00163842413842,0.00909941894216,0.989262156919
6968401,0.0031413765179,0.122615096606,0.874243526876
7203966,0.0962430247246,0.412299209475,0.4914577658
7020825,0.00106845238095,0.0167911774071,0.982140370212
6979516,0.00210845251543,0.0593667436992,0.938524803785
7054906,0.00488283905384,0.144596426392,0.850520734554
6987833,0.0266712283933,0.268818012368,0.704510759238
7063822,0.00711945984563,0.126514481278,0.866366058876
7063804,0.0509370216923,0.122455176584,0.826607801724
7103773,0.0003663003663,0.0374924102133,0.96214128942
7017611,0.0072091382663,0.23265459372,0.760136268014
7007169,0.00939525934316,0.135362637942,0.855242102715
7045570,0.0380497361795,0.188610474631,0.773339789189
6952913,0.0064144014354,0.163793391828,0.829792206737
7078936,0.0179559228029,0.230829456893,0.751214620305
7030885,0.0110441878571,0.0414205352002,0.947535276943
7132563,0.0595085731498,0.295691207185,0.644800219666
7032244,0.0212017000718,0.21578438993,0.763013909999
6953098,0.0218676516359,0.326714685731,0.651417662633
7005222,0.100071511687,0.421940286488,0.477988201825
7038175,0.33903347693,0.366363115108,0.294603407962
6990007,0.0718153325675,0.379055043101,0.549129624332
7144228,0.0444657470384,0.297773260733,0.657760992228
7027934,0.0611422552036,0.306035154433,0.632822590364
6961412,0.0021394373846,0.0146616834989,0.983198879117
6999161,0.109011625503,0.373846206941,0.517142167556
7074431,0.00454495222816,0.0895772193353,0.905877828437
7074583,0.00371146910059,0.14680724661,0.849481284289
7016677,0.0265190916365,0.0866754830219,0.886805425342
7061258,0.00359610168674,0.185749664776,0.810654233538
7007549,0.0216571987333,0.388238741887,0.590104059379
6966700,0.0143349900769,0.126692509198,0.858972500725
7058224,0.00450625021669,0.123830752732,0.871662997052
6985850,0.0563702959788,0.292693251319,0.650936452702
6995216,0.00396747317199,0.0672308930825,0.928801633746
7082920,0.0,0.00407947227685,0.995920527723
7007275,0.143190298665,0.493601249032,0.363208452303
6988336,0.0152553917337,0.0224588421821,0.962285766084
6976067,0.0292667852807,0.329151777684,0.641581437035
7026264,0.00579482368,0.157057520091,0.837147656229
7225447,0.000866228070175,0.130817512351,0.868316259579
7012366,0.00638987089044,0.131852766607,0.861757362503
7007476,0.0403453720954,0.345226177045,0.614428450859
6981307,0.0,0.00841242903454,0.991587570965
6991486,0.144300017674,0.314515983113,0.541183999212
7076374,0.00770746896636,0.0564697099793,0.935822821054
7098150,0.025787438742,0.289399668088,0.68481289317
6959463,0.000994433198381,0.0451049528547,0.953900613947
7077337,0.00154714154714,0.0128165047809,0.985636353672
7022859,0.297807822086,0.567164942645,0.135027235269
7042711,0.00106622807018,0.108247220643,0.890686551287
6959430,0.00283506196392,0.053934771499,0.943230166537
7217974,0.00887418181653,0.29343337016,0.697692448023
7054469,0.0213035666035,0.20758217397,0.771114259426
6969924,0.0631564210333,0.327459353289,0.609384225677
7066883,0.0334350064699,0.353973657877,0.612591335653
6967641,0.0528435817979,0.217046986494,0.730109431709
7064953,0.00415841373867,0.117466756856,0.878374829405
7106333,0.0177258011011,0.0329086859969,0.949365512902
7200397,0.00915444541825,0.190170379378,0.800675175204
7018100,0.0354183591992,0.126815237351,0.83776640345
7038806,0.0668712573318,0.299622374917,0.633506367751
6994184,0.0043940547852,0.0801001869224,0.915505758292
6989200,0.000743284402824,0.174199034766,0.825057680831
7008434,0.00116034571723,0.077726571407,0.921113082876
7010521,0.00158377564465,0.117107596385,0.881308627971
7218269,0.0190295233479,0.235573364882,0.74539711177
6994295,0.0219549012748,0.218074936282,0.759970162443
6980525,0.00394001808649,0.16942575099,0.826634230923
7015630,0.0323410667166,0.287355827098,0.680303106186
7035070,0.0126632969799,0.0310976430143,0.956239060006
7015655,0.0853324959766,0.210540214076,0.704127289947
7063357,0.0220024210116,0.212860721457,0.765136857531
7042057,0.00351311906914,0.2489042453,0.747582635631
6954966,0.0246052023628,0.309060646303,0.666334151334
7007321,0.0269240902651,0.368966421111,0.604109488624
7053500,0.00907648913965,0.0676898917687,0.923233619092
7114482,0.000151515151515,0.00485642814259,0.994992056706
6964528,0.000836466165414,0.108081584545,0.89108194929
7037332,0.198093344574,0.364282844459,0.437623810967
7009891,0.212034201497,0.353267871305,0.434697927198
7024139,0.134794543293,0.342835475142,0.522369981565
7165878,0.0179315856552,0.0918198457359,0.890248568609
6970441,0.0126447354567,0.316988584145,0.670366680399
7048663,0.00220195921283,0.0383084144186,0.959489626369
7061891,0.00581279474831,0.144588216722,0.84959898853
6967582,0.0058583298435,0.130270725629,0.863870944527
7084429,0.0101006465074,0.168215106365,0.821684247128
6990711,0.0983129694896,0.31576635935,0.585920671161
7055715,0.00884817927905,0.0762519433797,0.914899877341
7097718,0.00174297036761,0.136582084044,0.861674945589
7057882,0.0642308119856,0.318526398836,0.617242789178
7047783,0.019395807659,0.305267184445,0.675337007896
7083263,0.0476578880863,0.199484034795,0.752858077119
7058000,0.0190865310316,0.0549314551655,0.925982013803
7128103,0.000833333333333,0.00814170265388,0.991024964013
6960291,0.00763876856927,0.0670287224511,0.92533250898
7036434,0.00914874051166,0.175070325824,0.815780933664
7054125,0.000151515151515,0.00401027864143,0.995838206207
7067107,0.00930229464852,0.16843617146,0.822261533891
7207420,0.00384303532214,0.0782282215008,0.917928743177
6971098,0.0289966819203,0.28659826612,0.684405051959
7051385,0.0147663072479,0.117646620335,0.867587072417
7059585,0.0238826251576,0.182443112141,0.793674262701
6958187,0.054092092554,0.339634128462,0.606273778984
6986281,0.00127380952381,0.0169040030198,0.981822187456
7025866,0.0173419321203,0.286372784788,0.696285283092
7057253,0.0083870239925,0.0460182673549,0.945594708653
7084273,0.000487661574618,0.0129041309962,0.986608207429
7043213,0.459851120606,0.340024479602,0.200124399793
6969949,0.00557945344325,0.0785466272784,0.915873919278
7075910,0.0321851536837,0.0353418037341,0.932473042582
6953661,0.00564264743898,0.035998641445,0.958358711116
7203318,0.000864247311828,0.0478325746031,0.951303178085
6956444,0.166800326206,0.261582023377,0.571617650416
7080985,0.0212074812531,0.0338526660049,0.944939852742
6967498,0.0422269646629,0.372412349259,0.585360686078
7185456,0.0632255882264,0.315697767106,0.621076644668
7058345,0.0413778428512,0.360531004488,0.598091152661
6970005,0.0622406081563,0.298080935683,0.63967845616
7001194,0.0182664143813,0.0546885189918,0.927045066627
7035463,0.0,0.00438661806603,0.995613381934
6993441,0.106866999146,0.238897248708,0.654235752146
7062967,0.043647253265,0.375413087682,0.580939659053
7087767,0.0231670407787,0.0755512725814,0.90128168664
6991744,0.0302591442103,0.22769798942,0.74204286637
7075027,0.0109769177376,0.0150757079489,0.973947374314
7015971,0.00978167832761,0.160150548425,0.830067773247
7012816,0.00143801010136,0.00821693296894,0.99034505693
7045214,0.0160861459572,0.0214776789741,0.962436175069
6957303,0.127274241604,0.338576738661,0.534149019735
7106033,0.0139622180103,0.0419034432374,0.944134338752
6998631,0.00073578042328,0.00540295872826,0.993861260848
6956392,0.0583234992137,0.197240683543,0.744435817243
7061203,0.0736523958408,0.176769662533,0.749577941626
6956960,0.00282809051389,0.137406117882,0.859765791604
6987709,0.000125,0.0254323456644,0.974442654336
7104226,0.0284939305996,0.300997267099,0.670508802301
6991726,0.0666472509731,0.503164188127,0.4301885609
7028433,0.0316042254091,0.159695966855,0.808699807736
7063551,0.00472209166495,0.0217457679611,0.973532140374
7016664,0.534906138069,0.330111284317,0.134982577614
7016454,0.000601851851852,0.0427879215803,0.956610226568
7015421,0.00188851489188,0.0464672025938,0.951644282514
6993267,0.027754171662,0.429853651622,0.542392176716
6956215,0.059134195359,0.366020695422,0.574845109219
7187020,0.000243902439024,0.00566475754905,0.994091340012
7070381,0.0521965800812,0.492298380235,0.455505039684
6970349,0.0668750357156,0.45069967778,0.482425286504
7058975,0.0571597731569,0.295332419367,0.647507807476
7031604,0.00316330193913,0.132149924379,0.864686773682
7020519,0.00232854598716,0.035949155255,0.961722298758
7050067,0.068922815993,0.382753460814,0.548323723193
6967312,0.00577707087485,0.053477421754,0.940745507371
6963341,0.0313570323137,0.0226212564802,0.946021711206
6961364,0.0119264018452,0.100027193212,0.888046404943
7038857,0.0469661391347,0.373624178431,0.579409682434
6973206,0.0054486726985,0.0437844281355,0.950766899166
7042768,0.0346655465741,0.224240220001,0.741094233425
7064293,0.00427000932879,0.128978594287,0.866751396385
7059773,0.02229896223,0.0590234992414,0.918677538529
7042262,0.159160508543,0.206580895397,0.63425859606
7203072,0.000208333333333,0.0334595359863,0.96633213068
6972287,0.0100412354539,0.0486129122611,0.941345852285
6960978,0.00408325824092,0.104866125466,0.891050616293
6968411,0.00167061185843,0.13969211684,0.858637271302
6983629,0.00382605110915,0.166072430751,0.83010151814
7132649,0.00422179109678,0.15699318466,0.838785024243
7055642,0.0165152708883,0.251728505875,0.731756223237
6997456,0.0393400933539,0.331791629238,0.628868277408
7031668,0.00139066978448,0.126492571329,0.872116758886
6969495,0.0455483159209,0.398150796509,0.55630088757
7025529,0.0913550344342,0.487330440678,0.421314524888
7018488,0.0137032421432,0.0863492271756,0.899947530681
7049982,0.113490822097,0.272938755927,0.613570421976
7136406,0.0604670979457,0.231626654273,0.707906247781
7058660,0.0475810266361,0.368400004003,0.584018969361
7034667,0.000416666666667,0.0257957271059,0.973787606227
7008945,0.0248523673893,0.0397542273871,0.935393405224
7027936,0.00341659325731,0.197519147453,0.79906425929
6956847,0.0064354764477,0.173415288788,0.820149234765
6981690,0.0,0.00387518059152,0.996124819408
7068472,0.0133972975057,0.116122308602,0.870480393892
7173743,0.00888177114796,0.00431495602266,0.986803272829
7004681,0.0172670549324,0.253794835787,0.72893810928
7083498,0.00298877851183,0.0864810011016,0.910530220387
6978911,0.339165175101,0.395547952019,0.26528687288
6985783,0.0185995403667,0.0207572162235,0.96064324341
7135564,0.0201970804592,0.207111252704,0.772691666837
7123826,0.00223584011531,0.133150932834,0.864613227051
7034783,0.000416666666667,0.0268359115441,0.972747421789
7046975,0.0289413226177,0.208865945078,0.762192732304
7055215,0.0211375659364,0.355116813459,0.623745620604
7035530,0.000208333333333,0.0228661040914,0.976925562575
7707520,0.00769126918898,0.131049523572,0.861259207239
7075699,0.0186900877512,0.198137952338,0.78317195991
6954035,0.0381202614791,0.294769738808,0.667109999713
7075405,0.0181309509047,0.137771223608,0.844097825487
7002072,0.0130837276492,0.133044519572,0.853871752779
7025639,0.0379996793397,0.314702429446,0.647297891214
7052755,0.0174517475658,0.109089016483,0.873459235952
6981069,0.00133471434479,0.0727743876068,0.925890898048
6966021,0.0200317241164,0.0588653930455,0.921102882838
6953400,0.189608505207,0.404979971809,0.405411522983
7019778,0.00265333686776,0.0264036293088,0.970943033823
6985402,0.0709668851982,0.498527894697,0.430505220104
7007362,0.00129026915114,0.0696807357816,0.929028995067
7014312,0.0380634559125,0.439424061372,0.522512482716
7188567,0.000425531914894,0.0673203406645,0.932254127421
7013535,0.0920677787431,0.469214756016,0.43871746524
6956957,0.0346518975379,0.378463742816,0.586884359646
7005231,0.00377937555472,0.0645150807105,0.931705543735
7040048,0.348373979741,0.416474926406,0.235151093853
7026961,0.00710116505709,0.0385930070218,0.954305827921
7076696,0.0454360908485,0.113234028332,0.841329880819
7022322,0.000208333333333,0.0893027677143,0.910488898952
6991243,0.0202716984789,0.264138727199,0.715589574323
7005345,0.907179327162,0.0657726326894,0.0270480401485
7088590,0.00133320937359,0.176216048366,0.82245074226
7007823,0.0814200091976,0.325271046327,0.593308944475
6989435,0.00389448710519,0.156764931607,0.839340581288
7030937,0.00370707388149,0.0993106096384,0.89698231648
6981497,0.0,0.00707633399209,0.992923666008
7003439,0.0108980060278,0.072579371885,0.916522622087
7004676,0.00177667917821,0.0893005823739,0.908922738448
7047589,0.0057381600613,0.0186401398538,0.975621700085
6989910,0.00288466355494,0.125452398265,0.87166293818
7033220,0.00404181514978,0.193658348443,0.802299836407
